C_start_Fe Solution_Fe Error_Solution_Fe
0.023952125902831883	0.023952125919613477	1.448492281477452e-16	3.448576881579276e-12	6.743388945757512e-12	2.7335484903335285e-10	0.006210398802880574	0.006210398882864285	1.3966280658423174e-16
0.023952125902832556	0.023952125919613477	1.448492281477452e-16	3.449251287931398e-12	6.743388945761354e-12	2.72785005883592e-10	0.006210398802881249	0.006210398882864285	1.3966280658423174e-16
0.023952125902833233	0.023952125919613477	1.448492281477452e-16	3.449925694283521e-12	6.743388945765176e-12	2.722182772854169e-10	0.006210398802881922	0.006210398882864285	1.3966280658423174e-16
0.023952125902833906	0.023952125919613477	1.448492281477452e-16	3.4506001006356434e-12	6.7433889457689774e-12	2.7165454344838207e-10	0.006210398802882598	0.006210398882864285	1.3966280658423174e-16
0.02395212590283458	0.023952125919613477	1.448492281477452e-16	3.4512745069877664e-12	6.743388945772757e-12	2.710940439533787e-10	0.006210398802883271	0.006210398882864285	1.3966280658423174e-16
0.023952125902835256	0.023952125919613477	1.448492281477452e-16	3.451948913339889e-12	6.743388945776517e-12	2.7053641942906986e-10	0.006210398802883946	0.006210398882864285	1.3966280658423174e-16
0.02395212590283593	0.023952125919613477	1.448492281477452e-16	3.4526233196920117e-12	6.743388945780253e-12	2.6998250840857496e-10	0.006210398802884621	0.006210398882864285	1.3966280658423174e-16
0.023952125902836605	0.023952125919613477	1.448492281477452e-16	3.4532977260441343e-12	6.74338894578397e-12	2.694312327778834e-10	0.0062103988028852945	0.006210398882864285	1.3966280658423174e-16
0.02395212590283728	0.023952125919613477	1.448492281477452e-16	3.453972132396257e-12	6.743388945787667e-12	2.688829519083321e-10	0.006210398802885969	0.006210398882864285	1.3966280658423174e-16
0.02395212590283795	0.023952125919613477	1.448492281477452e-16	3.4546465387483796e-12	6.7433889457913444e-12	2.68337665799921e-10	0.006210398802886643	0.006210398882864285	1.3966280658423174e-16
0.023952125902838628	0.023952125919613477	1.448492281477452e-16	3.4553209451005026e-12	6.7433889457950005e-12	2.6779549424309576e-10	0.006210398802887318	0.006210398882864285	1.3966280658423174e-16
0.0239521259028393	0.023952125919613477	1.448492281477452e-16	3.455995351452625e-12	6.743388945798636e-12	2.672563174474107e-10	0.006210398802887992	0.006210398882864285	1.3966280658423174e-16
0.023952125902839974	0.023952125919613477	1.448492281477452e-16	3.456669757804748e-12	6.74338894580225e-12	2.667204947842027e-10	0.006210398802888667	0.006210398882864285	1.3966280658423174e-16
0.02395212590284065	0.023952125919613477	1.448492281477452e-16	3.45734416415687e-12	6.743388945805846e-12	2.661871877203525e-10	0.006210398802889342	0.006210398882864285	1.3966280658423174e-16
0.023952125902841324	0.023952125919613477	1.448492281477452e-16	3.458018570508993e-12	6.743388945809422e-12	2.656568754176425e-10	0.0062103988028900155	0.006210398882864285	1.3966280658423174e-16
0.023952125902842	0.023952125919613477	1.448492281477452e-16	3.4586929768611154e-12	6.743388945812977e-12	2.6512967766651834e-10	0.00621039880289069	0.006210398882864285	1.3966280658423174e-16
0.023952125902842673	0.023952125919613477	1.448492281477452e-16	3.4593673832132384e-12	6.743388945816514e-12	2.6460523509564317e-10	0.006210398802891364	0.006210398882864285	1.3966280658423174e-16
0.023952125902843346	0.023952125919613477	1.448492281477452e-16	3.460041789565361e-12	6.7433889458200276e-12	2.64084146657245e-10	0.006210398802892039	0.006210398882864285	1.3966280658423174e-16
0.023952125902844023	0.023952125919613477	1.448492281477452e-16	3.4607161959174837e-12	6.743388945823525e-12	2.6356545402775907e-10	0.006210398802892713	0.006210398882864285	1.3966280658423174e-16
0.023952125902844696	0.023952125919613477	1.448492281477452e-16	3.4613906022696063e-12	6.743388945827004e-12	2.6304963636896775e-10	0.006210398802893388	0.006210398882864285	1.3966280658423174e-16
0.023952125902845373	0.023952125919613477	1.448492281477452e-16	3.4620650086217293e-12	6.743388945830462e-12	2.6253681347131665e-10	0.006210398802894063	0.006210398882864285	1.3966280658423174e-16
0.023952125902846046	0.023952125919613477	1.448492281477452e-16	3.4627394149738516e-12	6.7433889458339014e-12	2.6202674575391454e-10	0.006210398802894737	0.006210398882864285	1.3966280658423174e-16
0.02395212590284672	0.023952125919613477	1.448492281477452e-16	3.4634138213259746e-12	6.74338894583732e-12	2.6151979258809825e-10	0.006210398802895411	0.006210398882864285	1.3966280658423174e-16
0.023952125902847395	0.023952125919613477	1.448492281477452e-16	3.464088227678097e-12	6.743388945840721e-12	2.6101547481208535e-10	0.006210398802896085	0.006210398882864285	1.3966280658423174e-16
0.02395212590284807	0.023952125919613477	1.448492281477452e-16	3.46476263403022e-12	6.743388945844103e-12	2.605139122163215e-10	0.00621039880289676	0.006210398882864285	1.3966280658423174e-16
0.023952125902848745	0.023952125919613477	1.448492281477452e-16	3.465437040382342e-12	6.7433889458474675e-12	2.6001498501036095e-10	0.006210398802897434	0.006210398882864285	1.3966280658423174e-16
0.023952125902849418	0.023952125919613477	1.448492281477452e-16	3.466111446734465e-12	6.743388945850811e-12	2.595191723559863e-10	0.006210398802898109	0.006210398882864285	1.3966280658423174e-16
0.02395212590285009	0.023952125919613477	1.448492281477452e-16	3.4667858530865873e-12	6.7433889458541375e-12	2.590258753009694e-10	0.006210398802898784	0.006210398882864285	1.3966280658423174e-16
0.023952125902850768	0.023952125919613477	1.448492281477452e-16	3.4674602594387104e-12	6.743388945857444e-12	2.5853557300709273e-10	0.006210398802899458	0.006210398882864285	1.3966280658423174e-16
0.02395212590285144	0.023952125919613477	1.448492281477452e-16	3.468134665790833e-12	6.743388945860733e-12	2.580477863125738e-10	0.0062103988029001325	0.006210398882864285	1.3966280658423174e-16
0.023952125902852117	0.023952125919613477	1.448492281477452e-16	3.4688090721429556e-12	6.743388945864004e-12	2.5756275479830396e-10	0.006210398802900806	0.006210398882864285	1.3966280658423174e-16
