V|| multiplyer=[0.1, 0.1, 0.1] || multiplyer=[0.1, 0.1, 1] || multiplyer=[0.1, 0.1, 10] || multiplyer=[0.1, 0.1, 100] || multiplyer=[0.1, 1, 0.1] || multiplyer=[0.1, 1, 1] || multiplyer=[0.1, 1, 10] || multiplyer=[0.1, 1, 100] || multiplyer=[0.1, 10, 0.1] || multiplyer=[0.1, 10, 1] || multiplyer=[0.1, 10, 10] || multiplyer=[0.1, 10, 100] || multiplyer=[0.1, 100, 0.1] || multiplyer=[0.1, 100, 1] || multiplyer=[0.1, 100, 10] || multiplyer=[0.1, 100, 100] || multiplyer=[1, 0.1, 0.1] || multiplyer=[1, 0.1, 1] || multiplyer=[1, 0.1, 10] || multiplyer=[1, 0.1, 100] || multiplyer=[1, 1, 0.1] || multiplyer=[1, 1, 1] || multiplyer=[1, 1, 10] || multiplyer=[1, 1, 100] || multiplyer=[1, 10, 0.1] || multiplyer=[1, 10, 1] || multiplyer=[1, 10, 10] || multiplyer=[1, 10, 100] || multiplyer=[1, 100, 0.1] || multiplyer=[1, 100, 1] || multiplyer=[1, 100, 10] || multiplyer=[1, 100, 100] || multiplyer=[10, 0.1, 0.1] || multiplyer=[10, 0.1, 1] || multiplyer=[10, 0.1, 10] || multiplyer=[10, 0.1, 100] || multiplyer=[10, 1, 0.1] || multiplyer=[10, 1, 1] || multiplyer=[10, 1, 10] || multiplyer=[10, 1, 100] || multiplyer=[10, 10, 0.1] || multiplyer=[10, 10, 1] || multiplyer=[10, 10, 10] || multiplyer=[10, 10, 100] || multiplyer=[10, 100, 0.1] || multiplyer=[10, 100, 1] || multiplyer=[10, 100, 10] || multiplyer=[10, 100, 100] || multiplyer=[100, 0.1, 0.1] || multiplyer=[100, 0.1, 1] || multiplyer=[100, 0.1, 10] || multiplyer=[100, 0.1, 100] || multiplyer=[100, 1, 0.1] || multiplyer=[100, 1, 1] || multiplyer=[100, 1, 10] || multiplyer=[100, 1, 100] || multiplyer=[100, 10, 0.1] || multiplyer=[100, 10, 1] || multiplyer=[100, 10, 10] || multiplyer=[100, 10, 100] || multiplyer=[100, 100, 0.1] || multiplyer=[100, 100, 1] || multiplyer=[100, 100, 10] || multiplyer=[100, 100, 100] 
0.9020100502512562	-8.117597879112127	-19.345073808013826	-46.10130807297819	-109.86417664424803	-12.823275191694279	-30.55918865876814	-72.82570150931856	-173.55116523365447	-20.256779048523356	-48.27399578570487	-115.04191577229894	-274.15676223097785	-31.99939884986985	-76.25787108224087	-181.7303796636582	-433.08225661165295	-10.085867261593728	-24.035662950910055	-57.2794662576653	-136.50288163317722	-15.932527499929181	-37.96885790899054	-90.48370830802533	-215.63201845039106	-25.16842884722723	-59.97896433551956	-142.93606424930323	-340.63139784800444	-39.7582750533934	-94.74807410284465	-225.79444239324283	-538.0914672769514	-12.531381811882968	-29.863576599558208	-71.16798615712048	-169.6006584065792	-19.79567846289451	-47.17514548605458	-112.42324206275387	-267.9161924288437	-31.27100360430338	-74.52203001241564	-177.59369118576504	-423.22410089643654	-49.398441596899815	-117.72158622834624	-280.54269357733995	-668.562202066835	-15.569858896832862	-37.10458118584911	-88.42404764871132	-210.72363445955241	-24.595525462488403	-58.6136764230508	-139.68244220135355	-332.8776806032608	-38.8532662231749	-92.5913446271871	-220.65473339163955	-525.8430101018705	-61.37605388879443	-146.26547289051314	-348.5657223686605	-830.668102384855
0.9120603015075377	-8.195321691896856	-19.530297678098567	-46.54271567793179	-110.91609653784344	-12.94605459702192	-30.85178465742915	-73.52298798178496	-175.21287088550767	-20.45073225066956	-48.73620629017855	-116.14341112314534	-276.7817393705992	-32.305784473113256	-76.98801965373013	-183.4703990901712	-437.22890254491443	-10.182436723457425	-24.265797948377767	-57.827901715804416	-137.8098599504862	-16.085077158465296	-38.332399494532986	-91.3500654384638	-217.6966369350732	-25.40940977298129	-60.55324676050039	-144.30463855704093	-343.8928517151716	-40.13894982601858	-95.65526138693423	-227.9563633493871	-543.2435481125037	-12.651366416735959	-30.149512300152477	-71.8494004516836	-171.22453901984278	-19.98521675115535	-47.62683479494303	-113.49966431831076	-270.4814177938398	-31.570415039302585	-75.23555837330268	-179.2941029345398	-427.2763576445446	-49.87141836708626	-118.8487387018972	-283.2288142892116	-674.9635050387521	-15.718936101198453	-37.45984755460649	-89.27068408321627	-212.74125648985716	-24.83102099267566	-59.17488658408285	-141.0198639545187	-336.06489471668675	-39.22527578006312	-93.47788180757732	-222.76744301874808	-530.8778152597464	-61.963713069867325	-147.6659253890367	-351.90314525557966	-838.6215256804504
0.9221105527638191	-8.272925690025245	-19.715236017487562	-46.98344283375919	-111.96639485092146	-13.068644732526995	-31.143929606562736	-74.2191995566611	-176.87201494543064	-20.644386465472913	-49.197704276946716	-117.24320847073906	-279.4026699931672	-32.61169778951992	-77.71704266926642	-185.20773620064566	-441.3691562421332	-10.27885731927259	-24.495578182682873	-58.37549173670123	-139.11482350356374	-16.237391655031644	-38.69538066482331	-92.21508704149912	-219.75807272007356	-25.6500192161	-61.12664390400925	-145.67110314763428	-347.1492779085764	-40.51903777183452	-96.56105020215328	-230.11495160983472	-548.387686790143	-12.771166060073535	-30.435007218360052	-72.52976431631278	-172.84591635012725	-20.17446285785615	-48.077827805009036	-114.5744272218878	-273.04268875175615	-31.86936491848121	-75.94798679901818	-180.9918934242433	-431.3223676616667	-50.34366602289777	-119.97415362061881	-285.9107942285395	-681.3549401222034	-15.867783496534233	-37.814566264720305	-90.11601539063325	-214.7557682675698	-25.066153496204706	-59.73523161510943	-142.35522401356468	-339.2471956001771	-39.59671186795109	-94.36305235213493	-224.87689581157576	-535.9048590452949	-62.55046634861373	-149.06421902879075	-355.2354233591702	-846.5626884262255
0.9321608040201005	-8.350411361126527	-19.899892371354863	-47.423497988976166	-113.01509171716737	-13.191047948200142	-31.435629106439208	-74.91434957996927	-178.52862921837243	-20.837745405186357	-49.65849859269137	-118.34132889763666	-282.01960434059083	-32.917144663292746	-78.44495410385063	-186.94242429895155	-445.50309706986997	-10.375130897373074	-24.725008058595765	-58.92224681737836	-140.41779730789838	-16.389473909419767	-39.05780837802621	-93.07878969915612	-221.81636532206926	-25.890261788944166	-61.69916675777814	-147.03548421551548	-350.40073885225485	-40.89854617693409	-97.46545791201336	-232.27024855362635	-553.5239819203949	-12.890783038394016	-30.720066826973532	-73.20909079323779	-174.4648214784126	-20.363420410748674	-48.52813316155958	-115.64755137614402	-275.6000544008562	-32.16785897255661	-76.65932894645323	-182.68709520065698	-435.36220850775993	-50.81519361708206	-121.09785255814346	-288.58868480751687	-687.7366298377532	-16.01640393616918	-38.16874411596809	-90.96005777553412	-216.76720840985797	-25.300927480446212	-60.294722257660226	-143.68854797666566	-342.4246442568236	-39.96758160707997	-95.24687322912968	-226.9831322072613	-540.9242378243923	-63.13632497279601	-150.4603806143542	-358.5626205575109	-854.4917428502366
0.9422110552763819	-8.427780158530128	-20.08427020313453	-47.86288939730364	-114.06220680605028	-13.313266539848993	-31.72688862820517	-75.60845109001669	-180.18274477596515	-21.030812696470573	-50.11859788011935	-119.43779300030079	-284.63259149636696	-33.222130823425545	-79.17176761026653	-188.67449592108204	-449.6308025647553	-10.471259263476274	-24.95409187932742	-59.4681772128318	-141.71880580220434	-16.541326774100483	-39.419689431874126	-93.94118961113298	-223.87155334661355	-26.13014199752885	-62.27082606010614	-148.39780735115986	-353.6472955309517	-41.277482159417005	-98.36850147968094	-234.42229460573904	-558.6525298401534	-13.010219595246078	-31.00469647260102	-73.88739262397775	-176.08128476905435	-20.552092953940722	-48.977759310569446	-116.71905690870932	-278.15356270736004	-32.46590280011476	-77.36959815761624	-184.37974005916428	-439.3959559545056	-51.28600999366046	-122.21985659068707	-291.2625362529422	-694.1086938810477	-16.164800207643946	-38.522387751347004	-91.80282706886696	-218.77561464350535	-25.53534734884581	-60.85336900560078	-145.0198608517866	-345.59730028318876	-40.33789195352173	-96.12936101559924	-229.08619171059678	-545.9360457410368	-63.72129993084037	-151.8544363322811	-361.8847992558637	-862.4088376706659
0.9522613065326633	-8.505033502413696	-20.268372897256523	-48.301625124187616	-115.10775933836067	-13.43530275091171	-32.017713518205376	-76.30151682769484	-181.83439198106865	-21.223591883258795	-50.57801058478943	-120.53262090536991	-287.2416794243528	-33.52666186822852	-79.89749652986528	-190.40398286085437	-453.7523484947381	-10.567244182109512	-25.182833849928617	-60.013292944131685	-143.01787286772634	-16.69295303647714	-39.78103046903701	-94.80230260759801	-225.92367451863177	-26.36966424508278	-62.8416323043419	-149.75809756130056	-356.8890075382938	-41.65585267501259	-99.27019748137712	-236.57112926901894	-563.7734246887791	-13.129477923000982	-31.288901379889587	-74.564682259406	-177.69533589376908	-20.74048395069576	-49.426714505353026	-117.78896348808395	-280.70326054333435	-32.7635018720328	-78.0788074701722	-186.06985906986682	-443.42368404516367	-51.75612379491407	-123.34018631369773	-293.93239764589447	-700.4712492173651	-16.312975034912824	-38.87550366232136	-92.64433874046138	-220.78102383471298	-25.769417404402507	-61.41118211342196	-146.34918707643794	-348.76522191638264	-40.70764970467398	-97.01053191044386	-231.18611292523397	-550.9403747917156	-64.30540196051692	-153.24641177178628	-365.20202043596925	-870.314118213297
0.9623115577889447	-8.582172780901027	-20.45220376176315	-48.73971305303446	-116.15176810106979	-13.557158774191347	-32.30810900211588	-76.9935592463293	-183.48360051124337	-21.416086429496566	-51.03674496164145	-121.62583228521794	-289.84691500584654	-33.830743269656274	-80.62215390287962	-192.1309161944894	-457.867808917661	-10.663087377974177	-25.411238080540823	-60.55760380616948	-144.31502184670197	-16.84435542104051	-40.141837982257655	-95.66214416142758	-227.97276571158574	-26.608832835452425	-63.41159574699588	-151.11637928826093	-360.125933122861	-42.03366452245719	-100.17056211919252	-238.7167911547207	-568.886758480878	-13.248560164547499	-31.572686655564393	-75.24097186937583	-179.30700385457362	-20.928596786110315	-49.8750068129448	-118.85729033884391	-283.2491937229285	-33.0606615357084	-78.78696962752186	-187.75748260160432	-447.4454651518144	-52.225543468065	-124.45886185777779	-296.59831695967745	-706.8244101720414	-16.460931080449612	-39.22809819384108	-93.48460791098809	-222.7834720176003	-26.00314185299526	-61.96817160416755	-147.6765505365678	-351.92846607908575	-41.076861504514916	-97.89040174694954	-233.28293358352795	-555.9373148965268	-64.88864155724096	-154.63633194452794	-368.5143437031912	-878.2077265238651
0.9723618090452262	-8.65919935111254	-20.635766030812484	-49.177160891176726	-117.19425146154684	-13.678836753515276	-32.59808018889865	-77.68459052110387	-185.13039938120932	-21.608299721763125	-51.49480908124336	-122.71744637284148	-292.4483440750646	-34.134380377448714	-81.34575247829207	-193.8553263041287	-461.9772562373041	-10.758790537250912	-25.63930858950659	-61.10111937507035	-145.61027556002605	-16.995536591430582	-40.50211831926514	-96.52072939991545	-230.01886297537823	-26.847651976358975	-63.98072641550209	-152.4726764284514	-363.3581292322665	-42.41092434863914	-101.06961123334827	-240.85931801172669	-573.9926211759339	-13.367468414913537	-31.856057292293244	-75.91627335193006	-180.91631700573234	-21.11643476967565	-50.32264412020414	-119.92405625618936	-285.7914070370448	-33.35738701910655	-79.4940970884455	-189.4426403449364	-451.4613700301266	-52.69427727166886	-125.57590290391792	-299.26034109612374	-713.1682885169856	-16.608670947262457	-39.580177549143315	-94.32364936340167	-224.7829944214742	-26.236524806565832	-62.52434727701928	-149.00197458463788	-355.08708842262524	-41.445533848631236	-98.76898600476994	-235.37669057509166	-560.9269539672262	-65.47102898201541	-156.0242213035354	-371.82182733162296	-886.0898014755512
0.9824120603015075	-8.73611454017081	-20.81906286707463	-49.61397617558381	-118.23522738116802	-13.800338785323639	-32.887632074586975	-78.37462255808165	-186.7748169643441	-21.800235071780637	-51.952210835771	-123.80748197611035	-295.0460114531025	-34.43757842309494	-82.06830472328124	-195.57724290034602	-466.08076125703184	-10.854355308848953	-25.867049306346868	-61.643849015288374	-146.90365632415956	-17.146499152410158	-40.86187768747814	-97.37807311598115	-232.06200156306375	-27.08612578251601	-64.54903411564779	-153.8270123500754	-366.5856515553516	-42.78763865352375	-101.96736031393274	-242.99874675451662	-579.0911007449632	-13.486204722818428	-32.13901817238582	-76.59059834211669	-182.52330307476586	-21.304001137729937	-50.76963413965902	-120.9892796198707	-288.3299442865261	-33.653683434633095	-80.2002020363341	-191.12536133414156	-455.4714678717835	-53.162333281733886	-126.69132869807947	-301.91851592034624	-719.5029935534968	-16.75619718082251	-39.931747794348624	-95.16147755389366	-226.7796254969316	-26.46957028616548	-63.07971871455744	-150.32548205692635	-358.2411433682095	-41.81367308903097	-99.64629982139603	-237.4674199741287	-565.9093779723654	-66.0525742690337	-157.4101037613274	-375.1245283072656	-893.9604788718791
0.992462311557789	-8.812919646163582	-21.002097364026703	-50.05016627833103	-119.27471342834987	-13.921666920190587	-33.176769545910766	-79.06366700284455	-188.4168810132716	-21.99189571881729	-52.408957944734865	-124.89595749141506	-297.63996098045806	-34.74034252362933	-82.78982283226834	-197.29669504370602	-470.1783932311701	-10.94978330560265	-26.094464074612414	-62.18580188640184	-148.1951859673231	-17.297245651754945	-41.22112215850921	-98.23418977890424	-234.10221595642923	-27.324258278615243	-65.11652843868885	-155.17940991008587	-369.80855456259485	-43.16381379486983	-102.86382451214158	-245.13511348995397	-584.1822832343493	-13.604771092159556	-32.42157407133646	-77.26395822043177	-184.12798918257118	-21.491299055806625	-51.215984415102476	-122.05297840752553	-290.8648483139387	-33.949555782844506	-80.90529638802994	-192.80567396828528	-459.47582635469	-53.62971939758108	-127.80515806515997	-304.57288629401916	-725.8286321915764	-16.903512270911026	-40.28281486286277	-95.99810662238258	-228.77339894085813	-26.702282224872768	-63.63429528971429	-151.64709529009843	-361.3906841464179	-42.181285438752674	-100.52235800314008	-239.5551570656099	-570.884670999673	-66.63328723296073	-158.79400270726381	-378.4225023693782	-901.8198915452575
1.0025125628140703	-8.889615939066388	-21.184872548151507	-50.485738411839364	-120.31272679103623	-14.042823164281733	-33.46549738376979	-79.75173524877027	-190.0566186795872	-22.18328483198963	-52.86505796046688	-125.98289091674225	-300.2302355481916	-35.04267768526852	-83.51031873558445	-199.0137111654194	-474.27021991422924	-11.045076105417788	-26.32155665461562	-62.72698694962337	-149.4848858450116	-17.4477785820644	-41.57985767248018	-99.08909354460832	-236.13953989050214	-27.562053402187132	-65.68321876816684	-156.52989147043115	-373.02689154482783	-43.53945599274856	-103.75901865104653	-247.26845354294903	-589.2662528270001	-13.72316948343663	-32.703729661218375	-77.93636412090812	-185.730401862698	-21.678331620884364	-51.661702326954334	-123.11517020745627	-293.3961610340232	-34.24500895600202	-81.60939180229664	-194.48360603140486	-463.47451169107546	-54.09644334745877	-128.917409422373	-307.22349610726394	-732.1453090259148	-17.050618653388973	-40.63338455959393	-96.83355040256389	-230.76434772037825	-26.934664470589006	-64.1880861724359	-152.96683613708237	-364.5357628350345	-42.54837697628142	-101.39717503565957	-241.63993637035253	-575.8529153158199	-67.21317747590882	-160.1759410241696	-381.71580405009524	-909.6681694513927
1.0125628140703518	-8.966204661626936	-21.367391381045127	-50.92069963389805	-121.34928428866748	-14.16380948075121	-33.75382026656301	-80.43883844496659	-191.6940565327657	-22.374405512469483	-53.32051827337965	-127.06829986420816	-302.8168771277943	-35.34458880689765	-84.22980410777863	-200.72831908714184	-478.356307608087	-11.140235252370408	-26.548330726049105	-63.26741297404038	-150.77277685486564	-17.59810038249754	-41.938090042158805	-99.94279826551903	-238.17400637704287	-27.79951500634287	-66.24911428644356	-157.87847891362733	-376.2407146503456	-43.914571333874974	-104.65295723591797	-249.39880148105865	-594.3430919009726	-13.841401815116944	-32.98548951393719	-78.60782693886884	-187.33056707982604	-21.865101863543668	-52.10679509740086	-124.1758722308784	-295.92392346288284	-34.540047741478524	-82.31249968793806	-196.1591847118578	-467.46758867360273	-54.56251269392437	-130.02810079207367	-309.8703883092134	-738.4531264087298	-17.19751871189333	-40.98346256499509	-97.66782243154354	-232.75250409581307	-27.166720788717864	-64.74110033606797	-154.2847259822873	-367.67643039531407	-42.914953649781694	-102.2707650940446	-243.72179166905974	-580.8141914237098	-67.79225439412447	-161.55594110427012	-385.00448671240144	-917.505439759787
1.0226130653266332	-9.042687030213155	-21.549656761437927	-51.35505685248081	-122.38440238365818	-14.284627791081332	-34.04174277338118	-81.12498750387945	-193.32922057829248	-22.565260795600143	-53.77534611700963	-128.152201572077	-305.3999267998296	-35.64608068341333	-84.94829037558455	-202.44054603995932	-482.4367212072326	-11.23526225776049	-26.774789890496745	-63.80708854259909	-152.05887945093212	-17.748213440437407	-42.29582495692535	-100.79531750001695	-240.2056477270721	-28.03664686240375	-66.81422398096697	-159.22519365769082	-379.45007492049245	-44.289165775761596	-105.54565446412325	-251.5261911380749	-599.4128810856861	-13.959469964944528	-33.266858104350796	-79.27835733836226	-188.92851024748347	-22.051612750035005	-52.55126979532316	-125.23510132366539	-298.4481757459734	-34.83467682502546	-83.01463121158362	-197.83243662087486	-471.45512071958206	-55.02793483900508	-131.137249814057	-312.51360493732017	-744.7521845196108	-17.344214779463663	-41.33305443894042	-98.50093595907565	-234.73789964269452	-27.398454864734894	-65.29334656347923	-155.6007857561962	-370.8127367067582	-43.28102128115646	-103.14314205249094	-245.80075602537244	-585.768578117412	-68.3705271844002	-162.93402486447158	-388.28860258654703	-925.3318269405183
1.0326633165829144	-9.119064235626782	-21.731671527133372	-51.788816830366265	-123.41809719240798	-14.405279976367776	-34.32926938706948	-81.81019310859179	-194.96213627505702	-22.75585365292664	-54.22954857285542	-129.2346129162909	-307.9794247814099	-35.947158008930764	-85.66578872556333	-204.15041868260192	-486.51152424217213	-11.330158601122791	-27.000937673842614	-64.34602205784523	-153.34321365734507	-17.898120093087886	-42.65306798657797	-101.64666452150607	-242.23449557248193	-28.273452662423637	-67.37855665028263	-160.57005667046406	-382.65502232380146	-44.66324515070306	-106.43712423462263	-253.65065563665513	-604.4756993158528	-14.0773757711961	-33.547839813262385	-79.94796575929466	-190.5242562450448	-22.237867184262775	-52.995133341025195	-126.29287397761604	-300.968957184954	-35.12890079390692	-83.71579730515724	-199.50338781035933	-475.4371699133886	-55.492717029148764	-132.2448737573563	-315.1531871454736	-751.0425814325248	-17.490709140102606	-41.682165624443996	-99.3329039564247	-236.72056527288504	-27.629870306652546	-65.84483345293584	-156.91503594936498	-373.94473060047727	-43.64658556994115	-104.01431949357995	-247.87686180798426	-590.7161525348655	-68.94800485022601	-164.3102137610201	-391.5682028049816	-933.1474528474936
1.042713567839196	-9.195337443884146	-21.91343845686876	-52.22198618957229	-124.45038449586913	-14.525767878553019	-34.61640449716701	-82.49446571982841	-196.5928285520466	-22.94618699414413	-54.68313257502096	-130.31555042153556	-310.55541045256695	-36.247825379861624	-86.38231011143851	-205.85796311892378	-490.58077892108497	-11.424925731196968	-27.226777528582883	-64.88422174743363	-154.62579908145537	-18.04782262900621	-43.00982458498483	-102.4968523271173	-244.2605808867771	-28.50993602160984	-67.94212090980278	-161.9130884833638	-385.8556057887587	-45.036815169600416	-107.32738015708289	-255.77222741004024	-609.531623883234	-14.195121033886403	-33.828438930292926	-80.61666242427567	-192.11782943404415	-22.42386800968939	-53.438392510771465	-127.34920634126824	-303.4863062634576	-35.42272413990749	-84.41600867304533	-201.17206378996914	-479.41379704717076	-55.95686635997539	-133.35098953156657	-317.78917523098426	-757.3244131801234	-17.637004030273467	-42.03080145122877	-100.16373912487074	-238.70053125484623	-27.860970647385965	-66.39556942373933	-158.2274966258584	-377.07245989120906	-44.011652097040816	-104.88431071718455	-249.95014071186543	-595.6569902084565	-69.52469620769287	-165.6845288035706	-394.84333743588195	-940.9524367983466
1.0527638190954773	-9.271507796965858	-22.094960272101787	-52.65457141561352	-125.48127974969258	-14.646093301610579	-34.90315240272889	-83.17781558268155	-198.22132182437358	-23.136263668968656	-55.13610491467379	-131.39503027186424	-313.1279223815708	-36.54808729786929	-87.09786526113872	-207.56320491468622	-494.6445461698197	-11.519565066859021	-27.452312836045547	-65.421695669418	-155.9066549264369	-18.197323289574335	-43.36610009359052	-103.34589364606457	-246.28393400498857	-28.74610048064743	-68.50492519734549	-163.2543092045817	-389.05187323526064	-45.40988142563281	-108.21643556062739	-257.8909382229073	-614.5807304863349	-14.312707515925505	-34.10865965663912	-81.28445734519077	-193.70925367383822	-22.609618011163427	-53.88105394114364	-128.40411423028127	-306.000260671833	-35.71615126222015	-85.11527579897896	-202.83848954351777	-483.3850616599354	-56.42038978083912	-134.45561369771625	-320.4216086604926	-763.5977738154852	-17.78310164033812	-42.378967139153225	-100.99345390387543	-240.6778272330995	-28.091759347024396	-66.94556272163959	-159.53818743614977	-380.19597140806	-44.37622632831829	-105.75312874902018	-252.02062377864064	-600.5911651135813	-70.1006098911609	-167.05699056869474	-398.11405551534256	-948.7468956511534
1.0628140703517588	-9.347576413536867	-22.276239638726512	-53.08657886159074	-126.51079809397338	-14.766258012682496	-35.18951731503707	-83.8602527330708	-199.84764000867057	-23.326086468933998	-55.58847224432709	-132.4730683209028	-315.6969983492484	-36.84794817270727	-87.81246468356179	-209.26616911367788	-498.7028856703102	-11.614077998015963	-27.67754690852251	-65.95845171733188	-157.18580000339497	-18.346624270412246	-43.72189974478414	-104.19380094767126	-248.30458464280136	-28.981949507931827	-69.0669777784551	-164.59373853176325	-392.2438716048302	-45.7824493977842	-109.10430350224055	-260.00681919139834	-619.6230932781339	-14.430136944230384	-34.38850610772241	-81.95136032951413	-195.2985523366505	-22.795119916675603	-54.323124133225235	-129.4576131374083	-308.5108573309106	-36.00918647022021	-85.81360895264433	-204.50268954472773	-487.35102207509	-56.883294099210076	-135.55876247870935	-323.0505260948539	-769.8627554714197	-17.929004115938135	-42.72666780150273	-101.82206047892569	-242.65248224691823	-28.322239795012926	-67.49482142403419	-160.8471276295114	-383.31531102403346	-44.740313618040666	-106.62078634885809	-254.0883414161621	-605.518749715291	-70.67575435870366	-168.42761921285498	-401.38040507829453	-956.5309438781138
1.0728643216080402	-9.423544389638346	-22.457279168722213	-53.518014752120216	-127.53895436261475	-14.886263743172298	-35.47550336020488	-84.54178700395026	-201.4718065378823	-23.51565812911821	-56.04024108195427	-133.54968010165464	-318.26267537235066	-37.147412324946664	-88.52611867507473	-210.96688025320424	-502.75585589748874	-11.708465886465452	-27.902482991318184	-66.49449762507076	-158.46325274300108	-18.495727722735896	-44.0772286651354	-105.04058644908231	-250.3225619149331	-29.217486501713914	-69.62828675151432	-165.93139576419048	-395.43164688964885	-46.15452445423213	-109.99099677484368	-262.11990080236535	-624.6587849119472	-14.547411010793011	-34.667982315734335	-82.6173809863745	-196.88574832202684	-22.980376399046	-54.76460945662245	-130.50971824207852	-311.0181324148372	-36.30183398613052	-86.51101819603444	-206.1646877723671	-491.3117354365144	-57.34558598488477	-136.66045176935964	-325.6759654130503	-776.1194484174518	-18.07471355932182	-43.073908448152046	-102.64957078907032	-244.62452474828825	-28.552415312248822	-68.04335344496414	-162.15433606592006	-386.4305236844012	-45.10391921219081	-107.48729601841704	-256.1533234173163	-610.4398150131101	-71.25013789733947	-169.79643448487155	-404.64243318821536	-964.3046936363534
1.0829145728643215	-9.499412799352752	-22.638081421738267	-53.94888518711069	-128.56576309232892	-15.00611218979558	-35.76111458168076	-85.222428031275	-203.0938443754845	-23.704981329803246	-56.491417814943894	-134.62488083592623	-320.8249897260138	-37.446483988597755	-89.23883732576117	-212.66536237897628	-506.80351415476696	-11.802730066722113	-28.12712426471869	-67.02984097158478	-159.7390312066758	-18.644635754662563	-44.43209187850542	-105.88626212267738	-252.3378943528005	-29.45271479216209	-70.18886005265827	-167.26729981449273	-398.6152441604649	-46.52611185560497	-110.87652791505727	-264.23021293186935	-629.6878765855124	-14.66453137370702	-34.947092232083214	-83.2825287323858	-198.4708640707304	-23.1653900775459	-55.205516153329164	-131.56044441960773	-313.5221213730262	-36.594097947583535	-87.20751338955462	-207.82450772479976	-495.26725774323575	-57.807271974033156	-137.7606971460349	-328.29796373517416	-782.3679411145944	-18.220232030619833	-43.420693988605215	-103.4759965341643	-246.59398261917192	-28.782289153096585	-68.59116653991607	-163.45983122750107	-389.54165343397574	-45.46704825165059	-108.35267000894926	-258.21559897810215	-615.354430584118	-71.82376862805977	-171.16345573790542	-407.9001859656855	-972.0682548359771
1.0929648241206031	-9.575182695443374	-22.818648906618282	-54.379196145395476	-129.59123853129302	-15.125805015590297	-36.04635494265585	-85.90218525973864	-204.71377602915726	-23.894058698070864	-56.94200870390304	-135.69868544339056	-323.38397696535895	-37.745167313631114	-89.9506305254294	-214.36163905942828	-510.845916608157	-11.896871846812155	-28.351473845885536	-67.56448918539164	-161.01315309734372	-18.79335043246607	-44.78649430903804	-106.73083970319965	-254.35060992150815	-29.68763764334516	-70.74870546049985	-168.6014692199076	-401.79470759342934	-46.897216758114304	-111.7609092106659	-266.3377848629696	-634.710438083383	-14.781499658154996	-35.22583972974694	-83.94681279725422	-200.0539215781039	-23.350163519457382	-55.6458503414436	-132.60980625005573	-316.02285895126516	-36.885982410084985	-87.90310419789368	-209.4821724339769	-499.2176438827716	-58.26835847309058	-138.8595138759319	-330.91655744453186	-788.6083202680222	-18.365561549071874	-43.767029234918915	-104.30134918183548	-248.56088318811027	-29.01186450732574	-69.13826831044004	-164.76363122953302	-392.6487434433364	-45.8297057752619	-109.21692032853521	-260.27519671501506	-620.2626646243777	-72.3966545106646	-172.52870194098193	-411.1537086158509	-979.8217352055144
1.1030150753768844	-9.65085510996951	-22.998984082866116	-54.8089534882262	-130.6153946474747	-15.245343850888549	-36.331228328379865	-86.58106794829241	-206.33162356393706	-24.082892809337768	-57.392019886315595	-136.77110855030537	-325.9396719462682	-38.043466368402655	-90.66150796939161	-216.05573339949	-514.8831183190919	-11.990892509037714	-28.57553479067709	-68.0984495489173	-162.28563576977783	-18.94187378178423	-45.140440784037295	-107.57433069461298	-256.36073603618956	-29.922258255139653	-71.30783060067522	-169.9339221531134	-404.97008049591057	-47.26784421656802	-112.64415270779857	-268.4426453028352	-639.7265378177066	-14.898317457358154	-35.504228605536134	-84.61024222917146	-201.6349424069223	-23.53469924157351	-56.08561801874348	-133.65781802674593	-318.52037921201963	-37.177491349383665	-88.59780009567146	-211.13770447889584	-503.1629476632035	-58.7288517625013	-139.95691692599777	-333.5317822089034	-794.8406708777377	-18.510704094206602	-44.112918904514295	-105.12563997418549	-250.52525324619222	-29.241144501974745	-69.68466620859155	-166.06575383103348	-395.75183603405543	-46.191896722771126	-110.08005874910052	-262.33214468176914	-625.1645839887863	-72.96880334841406	-173.89219169007544	-414.4030454548382	-987.5652403548706
1.1130653266331658	-9.726431054878505	-23.179089362056764	-55.23816296263504	-131.63824513664503	-15.36473029425181	-36.61573854838983	-87.25908517545629	-207.94740861487443	-24.27148618883297	-57.841457380063	-137.8421644979034	-328.49210884537985	-38.34138514198733	-91.3714791640252	-217.74766805384036	-518.9151732760103	-12.084793310712435	-28.799310095401573	-68.63172920267363	-163.55649624055496	-19.090207788780816	-45.4939360367365	-108.41674637670103	-258.36829957773375	-30.156579765065445	-71.86624295021815	-171.26467643265343	-408.1414053313371	-47.637999187269834	-113.52627021783873	-270.54482239921225	-644.7362428674681	-15.014986333490267	-35.782262582272196	-85.27282590000524	-203.21394769976231	-23.718999711642063	-56.52482506612654	-134.70449376446484	-321.01471555397256	-37.46862866375212	-89.29161037287389	-212.7911259985521	-507.1032218440435	-59.18875800032121	-141.05292097151548	-336.1436730010031	-801.0650762873297	-18.655661606977187	-44.45836762288315	-105.94887993423883	-252.4871190624231	-29.470132203144793	-70.23036754120629	-167.36621644494628	-398.85097270297564	-46.553625937662744	-110.9420968131687	-264.3864703853896	-630.0602542294246	-73.54022279250437	-175.25394321877647	-417.64823993517604	-995.2988738359074
