V|| T=673.15 || T=723.15 || T=773.15 || T=823.15 || T=873.15 
1.806532663316583	-2.6962186243767966e-12	-5.032946750060295e-10	-4.9217904583932067e-08	-2.780341793935631e-06	-9.963384593576348e-05
1.8165829145728642	-2.7091134612656566e-12	-5.057017137685983e-10	-4.945329233991122e-08	-2.793638955228094e-06	-0.00010011035113468759
1.8266331658291457	-2.721998314264876e-12	-5.08106888869798e-10	-4.968849784578526e-08	-2.8069258211293065e-06	-0.00010058648739716366
1.8366834170854272	-2.7348732459734483e-12	-5.105102119947871e-10	-4.992352224426246e-08	-2.8202024561913783e-06	-0.00010106225703642349
1.8467336683417086	-2.7477383182576016e-12	-5.129116946919398e-10	-5.015836666467484e-08	-2.833468924210789e-06	-0.00010153766233862077
1.85678391959799	-2.7605935922633176e-12	-5.153113483751852e-10	-5.0393032223206804e-08	-2.846725288241301e-06	-0.00010201270556329382
1.8668341708542713	-2.7734391284285714e-12	-5.177091843262902e-10	-5.062752002311844e-08	-2.8599716106065813e-06	-0.0001024873889438179
1.8768844221105527	-2.786274986495289e-12	-5.201052136970929e-10	-5.086183115496393e-08	-2.8732079529125284e-06	-0.00010296171468784704
1.8869346733668342	-2.799101225521055e-12	-5.224994475116875e-10	-5.109596669680515e-08	-2.886434376059349e-06	-0.00010343568497774659
1.8969849246231156	-2.8119179038905455e-12	-5.248918966685582e-10	-5.132992771442045e-08	-2.899650940253345e-06	-0.0001039093019710159
1.907035175879397	-2.8247250793267235e-12	-5.272825719426697e-10	-5.1563715261508984e-08	-2.912857705018462e-06	-0.00010438256780070185
1.9170854271356783	-2.8375228089017827e-12	-5.296714839875094e-10	-5.179733037989051e-08	-2.9260547292075703e-06	-0.00010485548457580343
1.9271356783919598	-2.8503111490478615e-12	-5.320586433370874e-10	-5.203077409970089e-08	-2.939242071013513e-06	-0.00010532805438166737
1.9371859296482412	-2.8630901555675093e-12	-5.344440604078905e-10	-5.226404743958329e-08	-2.952419787979906e-06	-0.0001058002792803753
1.9472361809045227	-2.8758598836439556e-12	-5.368277455007994e-10	-5.2497151406875455e-08	-2.965587937011716e-06	-0.00010627216131112281
